"Time","8508A"
2025-01-03 15:25:48,20.5887130 V
2025-01-03 15:26:13,20.5887130 V
2025-01-03 15:26:38,20.5887130 V
2025-01-03 15:27:03,20.5887140 V
2025-01-03 15:27:28,20.5887140 V
2025-01-03 15:27:54,20.5887110 V
2025-01-03 15:28:19,20.5887160 V
2025-01-03 15:28:44,20.5887140 V
2025-01-03 15:29:09,20.5887150 V
2025-01-03 15:29:34,20.5887140 V
2025-01-03 15:29:59,20.5887140 V
2025-01-03 15:30:24,20.5887140 V
2025-01-03 15:30:50,20.5887120 V
2025-01-03 15:31:15,20.5887120 V
2025-01-03 15:31:40,20.5887140 V
2025-01-03 15:32:05,20.5887150 V
2025-01-03 15:32:30,20.5887140 V
2025-01-03 15:32:55,20.5887160 V
2025-01-03 15:33:20,20.5887140 V
2025-01-03 15:33:45,20.5887140 V
2025-01-03 15:34:11,20.5887130 V
2025-01-03 15:34:36,20.5887130 V
2025-01-03 15:35:01,20.5887140 V
2025-01-03 15:35:26,20.5887140 V
2025-01-03 15:35:51,20.5887150 V
2025-01-03 15:36:16,20.5887140 V
2025-01-03 15:36:41,20.5887180 V
2025-01-03 15:37:06,20.5887150 V
2025-01-03 15:37:32,20.5887120 V
2025-01-03 15:37:57,20.5887120 V
2025-01-03 15:38:22,20.5887180 V
2025-01-03 15:38:47,20.5887130 V
2025-01-03 15:39:12,20.5887160 V
2025-01-03 15:39:37,20.5887170 V
2025-01-03 15:40:02,20.5887140 V
2025-01-03 15:40:28,20.5887150 V
2025-01-03 15:40:53,20.5887180 V
2025-01-03 15:41:18,20.5887120 V
2025-01-03 15:41:43,20.5887140 V
2025-01-03 15:42:08,20.5887160 V
2025-01-03 15:42:33,20.5887150 V
2025-01-03 15:42:58,20.5887150 V
2025-01-03 15:43:23,20.5887190 V
2025-01-03 15:43:49,20.5887150 V
2025-01-03 15:44:14,20.5887160 V
2025-01-03 15:44:39,20.5887130 V
2025-01-03 15:45:04,20.5887150 V
2025-01-03 15:45:29,20.5887100 V
2025-01-03 15:45:54,20.5887140 V
2025-01-03 15:46:19,20.5887140 V
2025-01-03 15:46:45,20.5887150 V
2025-01-03 15:47:10,20.5887130 V
2025-01-03 15:47:35,20.5887160 V
2025-01-03 15:48:00,20.5887150 V
2025-01-03 15:48:25,20.5887110 V
2025-01-03 15:48:50,20.5887160 V
2025-01-03 15:49:15,20.5887160 V
2025-01-03 15:49:40,20.5887140 V
2025-01-03 15:50:06,20.5887140 V
2025-01-03 15:50:31,20.5887110 V
2025-01-03 15:50:56,20.5887170 V
2025-01-03 15:51:21,20.5887130 V
2025-01-03 15:51:46,20.5887140 V
2025-01-03 15:52:11,20.5887150 V
2025-01-03 15:52:36,20.5887130 V
2025-01-03 15:53:02,20.5887140 V
2025-01-03 15:53:27,20.5887140 V
2025-01-03 15:53:52,20.5887120 V
2025-01-03 15:54:17,20.5887110 V
2025-01-03 15:54:42,20.5887150 V
2025-01-03 15:55:07,20.5887130 V
2025-01-03 15:55:32,20.5887150 V
2025-01-03 15:55:57,20.5887170 V
2025-01-03 15:56:23,20.5887120 V
2025-01-03 15:56:48,20.5887160 V
2025-01-03 15:57:13,20.5887130 V
2025-01-03 15:57:38,20.5887140 V
2025-01-03 15:58:03,20.5887130 V
2025-01-03 15:58:28,20.5887150 V
2025-01-03 15:58:53,20.5887150 V
2025-01-03 15:59:18,20.5887150 V
2025-01-03 15:59:44,20.5887180 V
2025-01-03 16:00:09,20.5887160 V
2025-01-03 16:00:34,20.5887120 V
2025-01-03 16:00:59,20.5887140 V
2025-01-03 16:01:24,20.5887160 V
2025-01-03 16:01:49,20.5887140 V
2025-01-03 16:02:14,20.5887140 V
2025-01-03 16:02:40,20.5887160 V
2025-01-03 16:03:05,20.5887140 V
2025-01-03 16:03:30,20.5887140 V
2025-01-03 16:03:55,20.5887120 V
2025-01-03 16:04:20,20.5887140 V
2025-01-03 16:04:45,20.5887150 V
2025-01-03 16:05:10,20.5887130 V
2025-01-03 16:05:35,20.5887140 V
2025-01-03 16:06:01,20.5887130 V
2025-01-03 16:06:26,20.5887170 V
2025-01-03 16:06:51,20.5887160 V
2025-01-03 16:07:16,20.5887150 V
2025-01-03 16:07:41,20.5887120 V
2025-01-03 16:08:06,20.5887160 V
2025-01-03 16:08:31,20.5887130 V
2025-01-03 16:08:57,20.5887150 V
2025-01-03 16:09:22,20.5887150 V
2025-01-03 16:09:47,20.5887120 V
2025-01-03 16:10:12,20.5887160 V
2025-01-03 16:10:37,20.5887140 V
2025-01-03 16:11:02,20.5887150 V
2025-01-03 16:11:27,20.5887180 V
2025-01-03 16:11:52,20.5887170 V
2025-01-03 16:12:18,20.5887140 V
2025-01-03 16:12:43,20.5887160 V
2025-01-03 16:13:08,20.5887150 V
2025-01-03 16:13:33,20.5887160 V
2025-01-03 16:13:58,20.5887180 V
2025-01-03 16:14:23,20.5887160 V
2025-01-03 16:14:48,20.5887140 V
2025-01-03 16:15:14,20.5887180 V
2025-01-03 16:15:39,20.5887170 V
2025-01-03 16:16:04,20.5887160 V
2025-01-03 16:16:29,20.5887150 V
2025-01-03 16:16:54,20.5887150 V
2025-01-03 16:17:19,20.5887160 V
2025-01-03 16:17:44,20.5887160 V
2025-01-03 16:18:09,20.5887140 V
2025-01-03 16:18:35,20.5887180 V
2025-01-03 16:19:00,20.5887160 V
2025-01-03 16:19:25,20.5887140 V
2025-01-03 16:19:50,20.5887160 V
2025-01-03 16:20:15,20.5887160 V
2025-01-03 16:20:40,20.5887150 V
2025-01-03 16:21:05,20.5887150 V
2025-01-03 16:21:30,20.5887180 V
2025-01-03 16:21:56,20.5887170 V
2025-01-03 16:22:21,20.5887160 V
2025-01-03 16:22:46,20.5887180 V
2025-01-03 16:23:11,20.5887140 V
2025-01-03 16:23:36,20.5887140 V
2025-01-03 16:24:01,20.5887140 V
2025-01-03 16:24:26,20.5887150 V
2025-01-03 16:24:52,20.5887160 V
2025-01-03 16:25:17,20.5887150 V
2025-01-03 16:25:42,20.5887140 V
2025-01-03 16:26:07,20.5887150 V
2025-01-03 16:26:32,20.5887140 V
2025-01-03 16:26:57,20.5887160 V
2025-01-03 16:27:22,20.5887160 V
2025-01-03 16:27:47,20.5887170 V
2025-01-03 16:28:13,20.5887140 V
2025-01-03 16:28:38,20.5887140 V
2025-01-03 16:29:03,20.5887120 V
2025-01-03 16:29:28,20.5887170 V
2025-01-03 16:29:53,20.5887150 V
2025-01-03 16:30:18,20.5887190 V
2025-01-03 16:30:43,20.5887150 V
2025-01-03 16:31:09,20.5887170 V
2025-01-03 16:31:34,20.5887140 V
2025-01-03 16:31:59,20.5887160 V
2025-01-03 16:32:24,20.5887150 V
2025-01-03 16:32:49,20.5887140 V
2025-01-03 16:33:14,20.5887160 V
2025-01-03 16:33:39,20.5887180 V
2025-01-03 16:34:04,20.5887140 V
2025-01-03 16:34:30,20.5887160 V
2025-01-03 16:34:55,20.5887160 V
2025-01-03 16:35:20,20.5887130 V
2025-01-03 16:35:45,20.5887190 V
2025-01-03 16:36:10,20.5887150 V
2025-01-03 16:36:35,20.5887160 V
2025-01-03 16:37:00,20.5887130 V
2025-01-03 16:37:26,20.5887180 V
2025-01-03 16:37:51,20.5887150 V
2025-01-03 16:38:16,20.5887180 V
2025-01-03 16:38:41,20.5887150 V
2025-01-03 16:39:06,20.5887180 V
2025-01-03 16:39:31,20.5887170 V
2025-01-03 16:39:56,20.5887140 V
2025-01-03 16:40:21,20.5887140 V
2025-01-03 16:40:47,20.5887120 V
2025-01-03 16:41:12,20.5887140 V
2025-01-03 16:41:37,20.5887160 V
2025-01-03 16:42:02,20.5887170 V
2025-01-03 16:42:27,20.5887180 V
2025-01-03 16:42:52,20.5887190 V
2025-01-03 16:43:17,20.5887120 V
2025-01-03 16:43:43,20.5887150 V
2025-01-03 16:44:08,20.5887150 V
2025-01-03 16:44:33,20.5887170 V
2025-01-03 16:44:58,20.5887130 V
2025-01-03 16:45:23,20.5887190 V
2025-01-03 16:45:48,20.5887180 V
2025-01-03 16:46:13,20.5887160 V
2025-01-03 16:46:38,20.5887180 V
2025-01-03 16:47:04,20.5887170 V
2025-01-03 16:47:29,20.5887170 V
2025-01-03 16:47:54,20.5887160 V
2025-01-03 16:48:19,20.5887190 V
2025-01-03 16:48:44,20.5887170 V
2025-01-03 16:49:09,20.5887180 V
2025-01-03 16:49:34,20.5887170 V
2025-01-03 16:49:59,20.5887160 V
2025-01-03 16:50:25,20.5887160 V
2025-01-03 16:50:50,20.5887170 V
2025-01-03 16:51:15,20.5887190 V
2025-01-03 16:51:40,20.5887160 V
2025-01-03 16:52:05,20.5887180 V
2025-01-03 16:52:30,20.5887140 V
2025-01-03 16:52:55,20.5887170 V
2025-01-03 16:53:21,20.5887170 V
2025-01-03 16:53:46,20.5887140 V
2025-01-03 16:54:11,20.5887190 V
2025-01-03 16:54:36,20.5887160 V
2025-01-03 16:55:01,20.5887150 V
2025-01-03 16:55:26,20.5887140 V
2025-01-03 16:55:51,20.5887170 V
2025-01-03 16:56:16,20.5887150 V
2025-01-03 16:56:42,20.5887180 V
2025-01-03 16:57:07,20.5887160 V
2025-01-03 16:57:32,20.5887170 V
2025-01-03 16:57:57,20.5887160 V
2025-01-03 16:58:22,20.5887140 V
2025-01-03 16:58:47,20.5887160 V
2025-01-03 16:59:12,20.5887170 V
2025-01-03 16:59:38,20.5887140 V
2025-01-03 17:00:03,20.5887180 V
2025-01-03 17:00:28,20.5887160 V
2025-01-03 17:00:53,20.5887170 V
2025-01-03 17:01:18,20.5887160 V
2025-01-03 17:01:43,20.5887170 V
2025-01-03 17:02:08,20.5887150 V
2025-01-03 17:02:33,20.5887150 V
2025-01-03 17:02:59,20.5887190 V
2025-01-03 17:03:24,20.5887160 V
2025-01-03 17:03:49,20.5887160 V
2025-01-03 17:04:14,20.5887180 V
2025-01-03 17:04:39,20.5887150 V
2025-01-03 17:05:04,20.5887160 V
2025-01-03 17:05:29,20.5887170 V
2025-01-03 17:05:55,20.5887190 V
2025-01-03 17:06:20,20.5887190 V
2025-01-03 17:06:45,20.5887170 V
2025-01-03 17:07:10,20.5887160 V
2025-01-03 17:07:35,20.5887150 V
2025-01-03 17:08:00,20.5887160 V
2025-01-03 17:08:25,20.5887160 V
2025-01-03 17:08:50,20.5887180 V
2025-01-03 17:09:16,20.5887180 V
2025-01-03 17:09:41,20.5887170 V
2025-01-03 17:10:06,20.5887160 V
2025-01-03 17:10:31,20.5887160 V
2025-01-03 17:10:56,20.5887180 V
2025-01-03 17:11:21,20.5887160 V
2025-01-03 17:11:46,20.5887130 V
2025-01-03 17:12:11,20.5887180 V
2025-01-03 17:12:37,20.5887170 V
2025-01-03 17:13:02,20.5887170 V
2025-01-03 17:13:27,20.5887160 V
2025-01-03 17:13:52,20.5887170 V
2025-01-03 17:14:17,20.5887180 V
2025-01-03 17:14:42,20.5887140 V
2025-01-03 17:15:07,20.5887190 V
2025-01-03 17:15:33,20.5887180 V
2025-01-03 17:15:58,20.5887140 V
2025-01-03 17:16:23,20.5887180 V
2025-01-03 17:16:48,20.5887170 V
2025-01-03 17:17:13,20.5887180 V
2025-01-03 17:17:38,20.5887150 V
2025-01-03 17:18:03,20.5887150 V
2025-01-03 17:18:28,20.5887180 V
2025-01-03 17:18:54,20.5887140 V
2025-01-03 17:19:19,20.5887210 V
2025-01-03 17:19:44,20.5887170 V
2025-01-03 17:20:09,20.5887160 V
2025-01-03 17:20:34,20.5887170 V
2025-01-03 17:20:59,20.5887200 V
2025-01-03 17:21:24,20.5887170 V
2025-01-03 17:21:50,20.5887180 V
2025-01-03 17:22:15,20.5887190 V
2025-01-03 17:22:40,20.5887170 V
2025-01-03 17:23:05,20.5887190 V
2025-01-03 17:23:30,20.5887200 V
2025-01-03 17:23:55,20.5887180 V
2025-01-03 17:24:20,20.5887180 V
2025-01-03 17:24:45,20.5887190 V
2025-01-03 17:25:11,20.5887170 V
2025-01-03 17:25:36,20.5887200 V
2025-01-03 17:26:01,20.5887200 V
2025-01-03 17:26:26,20.5887190 V
2025-01-03 17:26:51,20.5887180 V
2025-01-03 17:27:16,20.5887210 V
2025-01-03 17:27:41,20.5887160 V
2025-01-03 17:28:07,20.5887160 V
2025-01-03 17:28:32,20.5887150 V
2025-01-03 17:28:57,20.5887190 V
2025-01-03 17:29:22,20.5887190 V
2025-01-03 17:29:47,20.5887180 V
2025-01-03 17:30:12,20.5887180 V
2025-01-03 17:30:37,20.5887160 V
2025-01-03 17:31:02,20.5887170 V
2025-01-03 17:31:28,20.5887170 V
2025-01-03 17:31:53,20.5887160 V
2025-01-03 17:32:18,20.5887190 V
2025-01-03 17:32:43,20.5887160 V
2025-01-03 17:33:08,20.5887220 V
2025-01-03 17:33:33,20.5887170 V
2025-01-03 17:33:58,20.5887170 V
2025-01-03 17:34:23,20.5887180 V
2025-01-03 17:34:49,20.5887220 V
2025-01-03 17:35:14,20.5887160 V
2025-01-03 17:35:39,20.5887190 V
2025-01-03 17:36:04,20.5887180 V
2025-01-03 17:36:29,20.5887190 V
2025-01-03 17:36:54,20.5887200 V
2025-01-03 17:37:19,20.5887190 V
2025-01-03 17:37:45,20.5887160 V
2025-01-03 17:38:10,20.5887180 V
2025-01-03 17:38:35,20.5887180 V
2025-01-03 17:39:00,20.5887180 V
2025-01-03 17:39:25,20.5887160 V
2025-01-03 17:39:50,20.5887150 V
2025-01-03 17:40:15,20.5887190 V
2025-01-03 17:40:40,20.5887190 V
2025-01-03 17:41:06,20.5887160 V
2025-01-03 17:41:31,20.5887170 V
2025-01-03 17:41:56,20.5887130 V
2025-01-03 17:42:21,20.5887180 V
2025-01-03 17:42:46,20.5887180 V
2025-01-03 17:43:11,20.5887160 V
2025-01-03 17:43:36,20.5887190 V
2025-01-03 17:44:02,20.5887150 V
2025-01-03 17:44:27,20.5887160 V
2025-01-03 17:44:52,20.5887160 V
2025-01-03 17:45:17,20.5887180 V
2025-01-03 17:45:42,20.5887160 V
2025-01-03 17:46:07,20.5887180 V
2025-01-03 17:46:32,20.5887140 V
2025-01-03 17:46:57,20.5887150 V
2025-01-03 17:47:23,20.5887130 V
2025-01-03 17:47:48,20.5887180 V
2025-01-03 17:48:13,20.5887140 V
2025-01-03 17:48:38,20.5887170 V
2025-01-03 17:49:03,20.5887140 V
2025-01-03 17:49:28,20.5887150 V
2025-01-03 17:49:53,20.5887160 V
2025-01-03 17:50:19,20.5887160 V
2025-01-03 17:50:44,20.5887150 V
2025-01-03 17:51:09,20.5887170 V
2025-01-03 17:51:34,20.5887150 V
2025-01-03 17:51:59,20.5887180 V
2025-01-03 17:52:24,20.5887160 V
2025-01-03 17:52:49,20.5887160 V
2025-01-03 17:53:14,20.5887160 V
2025-01-03 17:53:40,20.5887130 V
2025-01-03 17:54:05,20.5887140 V
2025-01-03 17:54:30,20.5887180 V
2025-01-03 17:54:55,20.5887160 V
2025-01-03 17:55:20,20.5887120 V
2025-01-03 17:55:45,20.5887150 V
2025-01-03 17:56:10,20.5887170 V
2025-01-03 17:56:35,20.5887150 V
2025-01-03 17:57:01,20.5887120 V
2025-01-03 17:57:26,20.5887130 V
2025-01-03 17:57:51,20.5887150 V
2025-01-03 17:58:16,20.5887150 V
2025-01-03 17:58:41,20.5887120 V
2025-01-03 17:59:06,20.5887110 V
2025-01-03 17:59:31,20.5887160 V
2025-01-03 17:59:57,20.5887150 V
2025-01-03 18:00:22,20.5887150 V
2025-01-03 18:00:47,20.5887130 V
2025-01-03 18:01:12,20.5887180 V
2025-01-03 18:01:37,20.5887170 V
2025-01-03 18:02:02,20.5887180 V
2025-01-03 18:02:27,20.5887130 V
2025-01-03 18:02:52,20.5887130 V
2025-01-03 18:03:18,20.5887120 V
2025-01-03 18:03:43,20.5887130 V
2025-01-03 18:04:08,20.5887120 V
2025-01-03 18:04:33,20.5887140 V
2025-01-03 18:04:58,20.5887120 V
2025-01-03 18:05:23,20.5887150 V
2025-01-03 18:05:48,20.5887130 V
2025-01-03 18:06:14,20.5887100 V
2025-01-03 18:06:39,20.5887120 V
2025-01-03 18:07:04,20.5887140 V
2025-01-03 18:07:29,20.5887100 V
2025-01-03 18:07:54,20.5887130 V
2025-01-03 18:08:19,20.5887120 V
2025-01-03 18:08:44,20.5887120 V
2025-01-03 18:09:09,20.5887110 V
2025-01-03 18:09:35,20.5887090 V
2025-01-03 18:10:00,20.5887100 V
2025-01-03 18:10:25,20.5887140 V
2025-01-03 18:10:50,20.5887120 V
2025-01-03 18:11:15,20.5887070 V
2025-01-03 18:11:40,20.5887150 V
2025-01-03 18:12:05,20.5887140 V
2025-01-03 18:12:31,20.5887180 V
2025-01-03 18:12:56,20.5887110 V
2025-01-03 18:13:21,20.5887130 V
2025-01-03 18:13:46,20.5887120 V
2025-01-03 18:14:11,20.5887130 V
2025-01-03 18:14:36,20.5887140 V
2025-01-03 18:15:01,20.5887110 V
2025-01-03 18:15:26,20.5887110 V
2025-01-03 18:15:52,20.5887120 V
2025-01-03 18:16:17,20.5887110 V
2025-01-03 18:16:42,20.5887140 V
2025-01-03 18:17:07,20.5887110 V
2025-01-03 18:17:32,20.5887120 V
2025-01-03 18:17:57,20.5887100 V
2025-01-03 18:18:22,20.5887120 V
2025-01-03 18:18:48,20.5887110 V
2025-01-03 18:19:13,20.5887080 V
2025-01-03 18:19:38,20.5887120 V
2025-01-03 18:20:03,20.5887110 V
2025-01-03 18:20:28,20.5887100 V
2025-01-03 18:20:53,20.5887130 V
2025-01-03 18:21:18,20.5887090 V
2025-01-03 18:21:43,20.5887100 V
2025-01-03 18:22:09,20.5887120 V
2025-01-03 18:22:34,20.5887120 V
2025-01-03 18:22:59,20.5887100 V
2025-01-03 18:23:24,20.5887100 V
2025-01-03 18:23:49,20.5887110 V
2025-01-03 18:24:14,20.5887120 V
2025-01-03 18:24:39,20.5887100 V
2025-01-03 18:25:04,20.5887120 V
2025-01-03 18:25:30,20.5887090 V
2025-01-03 18:25:55,20.5887120 V
2025-01-03 18:26:20,20.5887080 V
2025-01-03 18:26:45,20.5887100 V
2025-01-03 18:27:10,20.5887090 V
2025-01-03 18:27:35,20.5887110 V
2025-01-03 18:28:00,20.5887120 V
2025-01-03 18:28:26,20.5887100 V
2025-01-03 18:28:51,20.5887120 V
2025-01-03 18:29:16,20.5887100 V
2025-01-03 18:29:41,20.5887120 V
2025-01-03 18:30:06,20.5887090 V
2025-01-03 18:30:31,20.5887060 V
2025-01-03 18:30:56,20.5887100 V
2025-01-03 18:31:21,20.5887110 V
2025-01-03 18:31:47,20.5887090 V
2025-01-03 18:32:12,20.5887120 V
2025-01-03 18:32:37,20.5887120 V
2025-01-03 18:33:02,20.5887090 V
2025-01-03 18:33:27,20.5887110 V
2025-01-03 18:33:52,20.5887140 V
2025-01-03 18:34:17,20.5887100 V
2025-01-03 18:34:43,20.5887100 V
2025-01-03 18:35:08,20.5887090 V
2025-01-03 18:35:33,20.5887120 V
2025-01-03 18:35:58,20.5887120 V
2025-01-03 18:36:23,20.5887110 V
2025-01-03 18:36:48,20.5887080 V
2025-01-03 18:37:13,20.5887120 V
2025-01-03 18:37:38,20.5887130 V
2025-01-03 18:38:04,20.5887090 V
2025-01-03 18:38:29,20.5887130 V
2025-01-05 15:16:44,20.5887060 V
2025-01-05 15:17:14,20.5887030 V
2025-01-05 15:17:45,20.5887050 V
2025-01-05 15:18:15,20.5887060 V
2025-01-05 15:18:45,20.5887030 V
2025-01-05 15:19:15,20.5887090 V
2025-01-05 15:19:45,20.5887100 V
2025-01-05 15:20:15,20.5887050 V
2025-01-05 15:20:45,20.5887020 V
2025-01-05 15:21:16,20.5887070 V
2025-01-05 15:21:46,20.5887030 V
2025-01-05 15:22:16,20.5887060 V
2025-01-05 15:22:46,20.5887030 V
2025-01-05 15:23:16,20.5887030 V
2025-01-05 15:23:48,20.5887030 V
2025-01-05 15:24:18,20.5887090 V
2025-01-05 15:24:48,20.5887040 V
2025-01-05 15:25:18,20.5887030 V
2025-01-05 15:25:48,20.5887010 V
2025-01-05 15:26:19,20.5887010 V
2025-01-05 15:26:49,20.5887030 V
2025-01-05 15:27:19,20.5887060 V
2025-01-05 15:27:49,20.5887020 V
2025-01-05 15:28:19,20.5887020 V
2025-01-05 15:28:49,20.5887030 V
2025-01-05 15:29:19,20.5887040 V
2025-01-05 15:29:50,20.5887010 V
2025-01-05 15:30:20,20.5887010 V
2025-01-05 15:30:50,20.5887060 V
2025-01-05 15:31:20,20.5887080 V
2025-01-05 15:31:50,20.5887040 V
2025-01-05 15:32:20,20.5887050 V
2025-01-05 15:32:50,20.5887090 V
2025-01-05 15:33:21,20.5887100 V
2025-01-05 15:33:51,20.5887050 V
2025-01-05 15:34:24,20.5887050 V
2025-01-05 15:34:54,20.5887050 V
2025-01-05 15:35:24,20.5887020 V
2025-01-05 15:35:54,20.5887050 V
2025-01-05 15:36:25,20.5887060 V
2025-01-05 15:36:55,20.5887050 V
2025-01-05 15:37:25,20.5887050 V
2025-01-05 15:37:55,20.5887020 V
2025-01-05 15:38:25,20.5887050 V
2025-01-05 15:38:55,20.5887060 V
2025-01-05 15:39:25,20.5887050 V
2025-01-05 15:39:56,20.5887000 V
2025-01-05 15:40:26,20.5887030 V
2025-01-05 15:40:56,20.5887030 V
2025-01-05 15:41:26,20.5887060 V
2025-01-05 15:41:56,20.5887020 V
2025-01-05 15:42:26,20.5887030 V
2025-01-05 15:42:56,20.5887000 V
2025-01-05 15:43:28,20.5887000 V
2025-01-05 15:43:58,20.5887040 V
2025-01-05 15:44:28,20.5887000 V
2025-01-05 15:44:59,20.5887020 V
2025-01-05 15:45:29,20.5887010 V
2025-01-05 15:45:59,20.5886960 V
2025-01-05 15:46:29,20.5887000 V
2025-01-05 15:46:59,20.5886990 V
2025-01-05 15:47:29,20.5886970 V
2025-01-05 15:47:59,20.5886990 V
2025-01-05 15:48:29,20.5887020 V
2025-01-05 15:49:00,20.5887010 V
2025-01-05 15:49:30,20.5886980 V
2025-01-05 15:50:00,20.5886980 V
2025-01-05 15:50:30,20.5886970 V
2025-01-05 15:51:00,20.5886970 V
2025-01-05 15:51:30,20.5886990 V
2025-01-05 15:52:00,20.5887000 V
2025-01-05 15:52:31,20.5886970 V
2025-01-05 15:53:01,20.5886930 V
2025-01-05 15:53:31,20.5886990 V
2025-01-05 15:54:01,20.5887010 V
2025-01-05 15:54:31,20.5886970 V
2025-01-05 15:55:01,20.5886990 V
2025-01-05 15:55:31,20.5886980 V
2025-01-05 15:56:02,20.5887000 V
2025-01-05 15:56:32,20.5886970 V
2025-01-05 15:57:02,20.5886980 V
2025-01-05 15:57:32,20.5886990 V
2025-01-05 15:58:02,20.5886960 V
2025-01-05 15:58:32,20.5887000 V
2025-01-05 15:59:02,20.5887000 V
2025-01-05 15:59:33,20.5886990 V
2025-01-05 16:00:03,20.5887000 V
2025-01-05 16:00:33,20.5886990 V
2025-01-05 16:01:03,20.5887000 V
2025-01-05 16:01:33,20.5886960 V
2025-01-05 16:02:03,20.5886960 V
2025-01-05 16:02:33,20.5886970 V
2025-01-05 16:03:04,20.5887000 V
2025-01-05 16:03:34,20.5887000 V
2025-01-05 16:04:04,20.5886970 V
2025-01-05 16:04:34,20.5886990 V
2025-01-05 16:05:04,20.5886960 V
2025-01-05 16:05:38,20.5886970 V
2025-01-05 16:06:08,20.5886990 V
2025-01-05 16:06:38,20.5886970 V
2025-01-05 16:07:08,20.5886970 V
2025-01-05 16:07:38,20.5887010 V
2025-01-05 16:08:08,20.5886990 V
2025-01-05 16:08:38,20.5886970 V
2025-01-05 16:09:09,20.5886980 V
2025-01-05 16:09:39,20.5886990 V
2025-01-05 16:10:09,20.5887000 V
2025-01-05 16:10:39,20.5886960 V
2025-01-05 16:11:09,20.5887000 V
2025-01-05 16:11:39,20.5887010 V
2025-01-05 16:12:09,20.5886970 V
2025-01-05 16:12:40,20.5887000 V
2025-01-05 16:13:10,20.5887000 V
2025-01-05 16:13:40,20.5887010 V
2025-01-05 16:14:10,20.5887010 V
2025-01-05 16:14:40,20.5886990 V
2025-01-05 16:15:10,20.5887040 V
2025-01-05 16:15:40,20.5887020 V
2025-01-05 16:16:11,20.5887000 V
2025-01-05 16:16:41,20.5887010 V
2025-01-05 16:17:11,20.5887000 V
2025-01-05 16:17:41,20.5887010 V
2025-01-05 16:18:11,20.5886970 V
2025-01-05 16:18:41,20.5886990 V
2025-01-05 16:19:11,20.5887020 V
2025-01-05 16:19:42,20.5887030 V
2025-01-05 16:20:12,20.5886990 V
2025-01-05 16:20:42,20.5887000 V
2025-01-05 16:21:12,20.5887000 V
2025-01-05 16:21:42,20.5887010 V
2025-01-05 16:22:12,20.5887020 V
2025-01-05 16:22:42,20.5887030 V
2025-01-05 16:23:13,20.5887030 V
2025-01-05 16:23:43,20.5887020 V
2025-01-05 16:24:13,20.5887030 V
2025-01-05 16:24:43,20.5887010 V
2025-01-05 16:25:13,20.5887020 V
2025-01-05 16:25:43,20.5886970 V
2025-01-05 16:26:13,20.5887050 V
2025-01-05 16:26:44,20.5887030 V
2025-01-05 16:27:14,20.5887040 V
2025-01-05 16:27:44,20.5887000 V
2025-01-05 16:28:14,20.5887020 V
2025-01-05 16:28:44,20.5887020 V
2025-01-05 16:29:14,20.5887010 V
2025-01-05 16:29:44,20.5886980 V
2025-01-05 16:30:15,20.5887020 V
2025-01-05 16:30:45,20.5886980 V
2025-01-05 16:31:15,20.5887010 V
2025-01-05 16:31:45,20.5887020 V
2025-01-05 16:32:15,20.5887020 V
2025-01-05 16:32:45,20.5887010 V
2025-01-05 16:33:15,20.5887050 V
2025-01-05 16:33:46,20.5886990 V
2025-01-05 16:34:16,20.5887030 V
2025-01-05 16:34:46,20.5887030 V
2025-01-05 16:35:16,20.5887010 V
2025-01-05 16:35:46,20.5887010 V
2025-01-05 16:36:16,20.5887040 V
2025-01-05 16:36:46,20.5887020 V
2025-01-05 16:37:17,20.5887010 V
2025-01-05 16:37:47,20.5886980 V
2025-01-05 16:38:17,20.5887000 V
2025-01-05 16:38:47,20.5887000 V
2025-01-05 16:39:17,20.5887010 V
2025-01-05 16:39:47,20.5887000 V
2025-01-05 16:40:17,20.5887020 V
2025-01-05 16:40:48,20.5886990 V
2025-01-05 16:41:18,20.5887010 V
2025-01-05 16:41:48,20.5887020 V
2025-01-05 16:42:18,20.5887010 V
2025-01-05 16:42:48,20.5887010 V
2025-01-05 16:43:18,20.5887030 V
2025-01-05 16:43:48,20.5887000 V
2025-01-05 16:44:19,20.5887030 V
2025-01-05 16:44:49,20.5887000 V
2025-01-05 16:45:19,20.5887030 V
2025-01-05 16:45:49,20.5886980 V
2025-01-05 16:46:22,20.5887000 V
2025-01-05 16:46:52,20.5887000 V
2025-01-05 16:47:23,20.5887030 V
2025-01-05 16:47:53,20.5887000 V
2025-01-05 16:48:23,20.5887040 V
2025-01-05 16:48:53,20.5887000 V
2025-01-05 16:49:23,20.5887020 V
2025-01-05 16:49:53,20.5887000 V
2025-01-05 16:50:23,20.5887000 V
2025-01-05 16:50:54,20.5887010 V
2025-01-05 16:51:24,20.5887050 V
2025-01-05 16:51:54,20.5887030 V
2025-01-05 16:52:24,20.5887060 V
2025-01-05 16:52:54,20.5887020 V
2025-01-05 16:53:24,20.5887060 V
2025-01-05 16:53:55,20.5887020 V
2025-01-05 16:54:25,20.5887030 V
2025-01-05 16:54:55,20.5887030 V
2025-01-05 16:55:25,20.5887030 V
2025-01-05 16:55:55,20.5887040 V
2025-01-05 16:56:25,20.5887030 V
2025-01-05 16:56:55,20.5887020 V
2025-01-05 16:57:26,20.5887040 V
2025-01-05 16:57:56,20.5887030 V
2025-01-05 16:58:26,20.5887040 V
2025-01-05 16:58:56,20.5887020 V
2025-01-05 16:59:26,20.5887030 V
