"Time","Arroyo TECSource {name=""Chamber Temp""}","3458A {name=""Vz""}","value {host=""b6af97171031"", name=""Ambient_Temp"", sensor=""SCD41"", topic=""lab_sensors/SCD41""}","value {host=""b6af97171031"", name=""Ambient_Temp"", sensor=""TMP117"", topic=""lab_sensors/TMP117""}"
2024-11-08 01:59:29,,10.4704497,,
2024-11-08 01:59:30,,,17.6500000,20.0300000
2024-11-08 01:59:31,34.6470000,,,
2024-11-08 01:59:40,,,17.6500000,20.0300000
2024-11-08 01:59:41,34.7060000,,,
2024-11-08 01:59:49,,10.4704478,,
2024-11-08 01:59:50,,,17.6400000,20.0300000
2024-11-08 01:59:51,34.7470000,,,
2024-11-08 02:00:00,,,17.6550000,20.0400000
2024-11-08 02:00:01,34.7640000,,,
2024-11-08 02:00:09,,10.4704473,,
2024-11-08 02:00:10,,,17.6366667,20.0400000
2024-11-08 02:00:11,34.7730000,,,
2024-11-08 02:00:20,,,17.6550000,20.0350000
2024-11-08 02:00:21,34.7710000,,,
2024-11-08 02:00:29,,10.4704474,,
2024-11-08 02:00:30,,,17.6350000,20.0400000
2024-11-08 02:00:31,34.7650000,,,
2024-11-08 02:00:40,,,17.6450000,20.0400000
2024-11-08 02:00:41,34.7560000,,,
2024-11-08 02:00:49,,10.4704480,,
2024-11-08 02:00:50,,,17.6400000,20.0400000
2024-11-08 02:00:51,34.7490000,,,
2024-11-08 02:01:00,,,17.6500000,20.0350000
2024-11-08 02:01:01,34.7400000,,,
2024-11-08 02:01:09,,10.4704485,,
2024-11-08 02:01:10,,,17.6450000,20.0400000
2024-11-08 02:01:11,34.7340000,,,
2024-11-08 02:01:20,,,17.6550000,20.0350000
2024-11-08 02:01:21,34.7820000,,,
2024-11-08 02:01:29,,10.4704491,,
2024-11-08 02:01:30,,,17.6400000,20.0300000
2024-11-08 02:01:31,34.8680000,,,
2024-11-08 02:01:40,,,17.6266667,20.0300000
2024-11-08 02:01:41,34.9470000,,,
2024-11-08 02:01:49,,10.4704484,,
2024-11-08 02:01:50,,,17.6300000,20.0300000
2024-11-08 02:01:51,35.0050000,,,
2024-11-08 02:02:00,,,17.6400000,20.0350000
2024-11-08 02:02:01,35.0450000,,,
2024-11-08 02:02:09,,10.4704486,,
2024-11-08 02:02:10,,,17.6500000,20.0300000
2024-11-08 02:02:11,35.0650000,,,
2024-11-08 02:02:20,,,17.6400000,20.0300000
2024-11-08 02:02:21,35.0730000,,,
2024-11-08 02:02:29,,10.4704485,,
2024-11-08 02:02:30,,,17.6450000,20.0350000
2024-11-08 02:02:31,35.0720000,,,
2024-11-08 02:02:40,,,17.6400000,20.0350000
2024-11-08 02:02:41,35.0640000,,,
2024-11-08 02:02:49,,10.4704479,,
2024-11-08 02:02:50,,,17.6500000,20.0300000
2024-11-08 02:02:51,35.0540000,,,
2024-11-08 02:03:00,,,17.6550000,20.0350000
2024-11-08 02:03:01,35.0470000,,,
2024-11-08 02:03:09,,10.4704406,,
2024-11-08 02:03:10,,,17.6466667,20.0400000
2024-11-08 02:03:11,35.0360000,,,
2024-11-08 02:03:20,,,17.6350000,20.0400000
2024-11-08 02:03:21,35.0320000,,,
2024-11-08 02:03:29,,10.4704480,,
2024-11-08 02:03:30,,,17.6350000,20.0300000
2024-11-08 02:03:31,35.0840000,,,
2024-11-08 02:03:40,,,17.6300000,20.0350000
2024-11-08 02:03:41,35.1700000,,,
2024-11-08 02:03:49,,10.4704479,,
2024-11-08 02:03:50,,,17.6450000,20.0350000
2024-11-08 02:03:51,35.2500000,,,
2024-11-08 02:04:00,,,17.6350000,20.0300000
2024-11-08 02:04:01,35.3100000,,,
2024-11-08 02:04:09,,10.4704484,,
2024-11-08 02:04:10,,,17.6450000,20.0300000
2024-11-08 02:04:11,35.3470000,,,
2024-11-08 02:04:20,,,17.6400000,20.0300000
2024-11-08 02:04:21,35.3650000,,,
2024-11-08 02:04:29,,10.4704488,,
2024-11-08 02:04:30,,,17.6400000,20.0350000
2024-11-08 02:04:31,35.3730000,,,
2024-11-08 02:04:40,,,17.6466667,20.0250000
2024-11-08 02:04:41,35.3730000,,,
2024-11-08 02:04:49,,10.4704507,,
2024-11-08 02:04:50,,,17.6300000,20.0250000
2024-11-08 02:04:51,35.3620000,,,
2024-11-08 02:05:00,,,17.6400000,20.0250000
2024-11-08 02:05:01,35.3540000,,,
2024-11-08 02:05:09,,10.4704504,,
2024-11-08 02:05:10,,,17.6300000,20.0250000
2024-11-08 02:05:11,35.3440000,,,
2024-11-08 02:05:20,,,17.6500000,20.0200000
2024-11-08 02:05:21,35.3370000,,,
2024-11-08 02:05:29,,10.4704484,,
2024-11-08 02:05:30,,,17.6300000,20.0200000
2024-11-08 02:05:31,35.3330000,,,
2024-11-08 02:05:40,,,17.6350000,20.0250000
2024-11-08 02:05:41,35.3840000,,,
2024-11-08 02:05:49,,10.4704491,,
2024-11-08 02:05:50,,,17.6400000,20.0200000
2024-11-08 02:05:51,35.4680000,,,
2024-11-08 02:06:00,,,17.6333333,20.0200000
2024-11-08 02:06:01,35.5500000,,,
2024-11-08 02:06:09,,10.4704482,,
2024-11-08 02:06:10,,,17.6250000,20.0200000
2024-11-08 02:06:11,35.6110000,,,
2024-11-08 02:06:20,,,17.6300000,20.0200000
2024-11-08 02:06:21,35.6470000,,,
2024-11-08 02:06:29,,10.4704494,,
2024-11-08 02:06:30,,,17.6200000,20.0200000
2024-11-08 02:06:31,35.6680000,,,
2024-11-08 02:06:40,,,17.6400000,20.0200000
2024-11-08 02:06:41,35.6730000,,,
2024-11-08 02:06:49,,10.4704491,,
2024-11-08 02:06:50,,,17.6250000,20.0200000
2024-11-08 02:06:51,35.6690000,,,
2024-11-08 02:07:00,,,17.6300000,20.0200000
2024-11-08 02:07:01,35.6650000,,,
2024-11-08 02:07:09,,10.4704485,,
2024-11-08 02:07:10,,,17.6600000,20.0200000
2024-11-08 02:07:11,35.6570000,,,
2024-11-08 02:07:20,,,17.6200000,20.0200000
2024-11-08 02:07:21,35.6460000,,,
2024-11-08 02:07:29,,10.4704479,,
2024-11-08 02:07:30,,,17.6200000,20.0200000
2024-11-08 02:07:31,35.6370000,,,
2024-11-08 02:07:40,,,17.6400000,20.0200000
2024-11-08 02:07:41,35.6340000,,,
2024-11-08 02:07:49,,10.4704480,,
2024-11-08 02:07:50,,,17.6300000,20.0200000
2024-11-08 02:07:51,35.6850000,,,
2024-11-08 02:08:00,,,17.6400000,20.0200000
2024-11-08 02:08:01,35.7700000,,,
2024-11-08 02:08:09,,10.4704477,,
2024-11-08 02:08:10,,,17.6450000,20.0200000
2024-11-08 02:08:11,35.8510000,,,
2024-11-08 02:08:20,,,17.6200000,20.0200000
2024-11-08 02:08:21,35.9110000,,,
2024-11-08 02:08:29,,10.4704476,,
2024-11-08 02:08:30,,,17.6300000,20.0200000
2024-11-08 02:08:31,35.9500000,,,
2024-11-08 02:08:40,,,17.6250000,20.0200000
2024-11-08 02:08:41,35.9670000,,,
2024-11-08 02:08:49,,10.4704489,,
2024-11-08 02:08:50,,,17.6200000,20.0200000
2024-11-08 02:08:51,35.9720000,,,
2024-11-08 02:09:00,,,17.6333333,20.0200000
2024-11-08 02:09:01,35.9720000,,,
2024-11-08 02:09:09,,10.4704481,,
2024-11-08 02:09:10,,,17.6150000,20.0200000
2024-11-08 02:09:11,35.9620000,,,
2024-11-08 02:09:20,,,17.6200000,20.0200000
2024-11-08 02:09:21,35.9540000,,,
2024-11-08 02:09:29,,10.4704485,,
2024-11-08 02:09:30,,,17.6200000,20.0200000
2024-11-08 02:09:31,35.9470000,,,
2024-11-08 02:09:40,,,17.6300000,20.0200000
2024-11-08 02:09:41,35.9370000,,,
2024-11-08 02:09:49,,10.4704490,,
2024-11-08 02:09:50,,,17.6250000,20.0200000
2024-11-08 02:09:51,35.9340000,,,
2024-11-08 02:10:00,,,17.6300000,20.0200000
2024-11-08 02:10:01,35.9850000,,,
2024-11-08 02:10:09,,10.4704488,,
2024-11-08 02:10:10,,,17.6350000,20.0200000
2024-11-08 02:10:11,36.0710000,,,
2024-11-08 02:10:20,,,17.6150000,20.0200000
2024-11-08 02:10:21,36.1500000,,,
2024-11-08 02:10:29,,10.4704496,,
2024-11-08 02:10:30,,,17.6233333,20.0200000
2024-11-08 02:10:31,36.2090000,,,
2024-11-08 02:10:40,,,17.6200000,20.0200000
2024-11-08 02:10:41,36.2490000,,,
2024-11-08 02:10:49,,10.4704503,,
2024-11-08 02:10:50,,,17.6200000,20.0200000
2024-11-08 02:10:51,36.2690000,,,
2024-11-08 02:11:00,,,17.6100000,20.0200000
2024-11-08 02:11:01,36.2750000,,,
2024-11-08 02:11:09,,10.4704510,,
2024-11-08 02:11:10,,,17.6150000,20.0200000
2024-11-08 02:11:11,36.2720000,,,
2024-11-08 02:11:20,,,17.6200000,20.0200000
2024-11-08 02:11:21,36.2610000,,,
2024-11-08 02:11:29,,10.4704506,,
2024-11-08 02:11:30,,,17.6450000,20.0200000
2024-11-08 02:11:31,36.2550000,,,
2024-11-08 02:11:40,,,17.6200000,20.0200000
2024-11-08 02:11:41,36.2440000,,,
2024-11-08 02:11:49,,10.4704509,,
2024-11-08 02:11:50,,,17.6333333,20.0200000
2024-11-08 02:11:51,36.2380000,,,
2024-11-08 02:12:00,,,17.6300000,20.0200000
2024-11-08 02:12:01,36.2320000,,,
2024-11-08 02:12:09,,10.4704510,,
2024-11-08 02:12:10,,,17.6200000,20.0200000
2024-11-08 02:12:11,36.2840000,,,
2024-11-08 02:12:20,,,17.6200000,20.0200000
2024-11-08 02:12:21,36.3730000,,,
2024-11-08 02:12:29,,10.4704514,,
2024-11-08 02:12:30,,,17.6300000,20.0200000
2024-11-08 02:12:31,36.4540000,,,
2024-11-08 02:12:40,,,17.6250000,20.0200000
2024-11-08 02:12:41,36.5130000,,,
2024-11-08 02:12:49,,10.4704528,,
2024-11-08 02:12:50,,,17.6450000,20.0200000
2024-11-08 02:12:51,36.5500000,,,
2024-11-08 02:13:00,,,17.6250000,20.0200000
2024-11-08 02:13:01,36.5670000,,,
2024-11-08 02:13:09,,10.4704522,,
2024-11-08 02:13:10,,,17.6300000,20.0200000
2024-11-08 02:13:11,36.5720000,,,
2024-11-08 02:13:20,,,17.6200000,20.0200000
2024-11-08 02:13:21,36.5710000,,,
2024-11-08 02:13:29,,10.4704527,,
2024-11-08 02:13:30,,,17.6200000,20.0150000
2024-11-08 02:13:31,36.5630000,,,
2024-11-08 02:13:40,,,17.6350000,20.0100000
2024-11-08 02:13:41,36.5510000,,,
2024-11-08 02:13:49,,10.4704524,,
2024-11-08 02:13:50,,,17.6200000,20.0150000
2024-11-08 02:13:51,36.5430000,,,
2024-11-08 02:14:00,,,17.6200000,20.0200000
2024-11-08 02:14:01,36.5360000,,,
2024-11-08 02:14:09,,10.4704520,,
2024-11-08 02:14:10,,,17.6150000,20.0150000
2024-11-08 02:14:11,36.5330000,,,
2024-11-08 02:14:20,,,17.6050000,20.0100000
2024-11-08 02:14:21,36.5870000,,,
2024-11-08 02:14:29,,10.4704517,,
2024-11-08 02:14:30,,,17.6350000,20.0100000
2024-11-08 02:14:31,36.6720000,,,
2024-11-08 02:14:40,,,17.6200000,20.0150000
2024-11-08 02:14:41,36.7540000,,,
2024-11-08 02:14:49,,10.4704517,,
2024-11-08 02:14:50,,,17.6100000,20.0150000
2024-11-08 02:14:51,36.8150000,,,
2024-11-08 02:15:00,,,17.6100000,20.0150000
2024-11-08 02:15:01,36.8520000,,,
2024-11-08 02:15:09,,10.4704524,,
2024-11-08 02:15:10,,,17.6000000,20.0150000
2024-11-08 02:15:11,36.8710000,,,
2024-11-08 02:15:20,,,17.6000000,20.0150000
2024-11-08 02:15:21,36.8760000,,,
2024-11-08 02:15:29,,10.4704514,,
2024-11-08 02:15:30,,,17.5900000,20.0200000
2024-11-08 02:15:31,36.8680000,,,
2024-11-08 02:15:40,,,17.5950000,20.0200000
2024-11-08 02:15:41,36.8620000,,,
2024-11-08 02:15:49,,10.4704540,,
2024-11-08 02:15:50,,,17.6050000,20.0200000
2024-11-08 02:15:51,36.8520000,,,
2024-11-08 02:16:00,,,17.6000000,20.0150000
2024-11-08 02:16:01,36.8430000,,,
2024-11-08 02:16:09,,10.4704538,,
2024-11-08 02:16:10,,,17.6000000,20.0200000
2024-11-08 02:16:11,36.8390000,,,
2024-11-08 02:16:20,,,17.5966667,20.0200000
2024-11-08 02:16:21,36.8360000,,,
2024-11-08 02:16:29,,10.4704512,,
2024-11-08 02:16:30,,,17.5950000,20.0200000
2024-11-08 02:16:31,36.8890000,,,
2024-11-08 02:16:40,,,17.5900000,20.0200000
2024-11-08 02:16:41,36.9730000,,,
2024-11-08 02:16:49,,10.4704507,,
2024-11-08 02:16:50,,,17.6050000,20.0200000
2024-11-08 02:16:51,37.0540000,,,
2024-11-08 02:17:00,,,17.6000000,20.0200000
2024-11-08 02:17:01,37.1110000,,,
2024-11-08 02:17:09,,10.4704518,,
2024-11-08 02:17:10,,,17.5950000,20.0200000
2024-11-08 02:17:11,37.1520000,,,
2024-11-08 02:17:20,,,17.5900000,20.0200000
2024-11-08 02:17:21,37.1690000,,,
2024-11-08 02:17:29,,10.4704522,,
2024-11-08 02:17:30,,,17.5950000,20.0200000
2024-11-08 02:17:31,37.1720000,,,
2024-11-08 02:17:40,,,17.5933333,20.0200000
2024-11-08 02:17:41,37.1700000,,,
2024-11-08 02:17:49,,10.4704522,,
2024-11-08 02:17:50,,,17.6150000,20.0200000
2024-11-08 02:17:51,37.1660000,,,
2024-11-08 02:18:00,,,17.6050000,20.0200000
2024-11-08 02:18:01,37.1530000,,,
2024-11-08 02:18:09,,10.4704522,,
2024-11-08 02:18:10,,,17.6000000,20.0200000
2024-11-08 02:18:11,37.1430000,,,
2024-11-08 02:18:20,,,17.6050000,20.0200000
2024-11-08 02:18:21,37.1360000,,,
2024-11-08 02:18:29,,10.4704527,,
2024-11-08 02:18:30,,,17.6050000,20.0200000
2024-11-08 02:18:31,37.1320000,,,
2024-11-08 02:18:40,,,17.6100000,20.0200000
2024-11-08 02:18:41,37.1880000,,,
2024-11-08 02:18:49,,10.4704523,,
2024-11-08 02:18:50,,,17.6200000,20.0200000
2024-11-08 02:18:51,37.2750000,,,
2024-11-08 02:19:00,,,17.5900000,20.0200000
2024-11-08 02:19:01,37.3560000,,,
2024-11-08 02:19:09,,10.4704530,,
2024-11-08 02:19:10,,,17.5966667,20.0200000
2024-11-08 02:19:11,37.4160000,,,
2024-11-08 02:19:20,,,17.6150000,20.0200000
2024-11-08 02:19:21,37.4520000,,,
2024-11-08 02:19:29,,10.4704534,,
2024-11-08 02:19:30,,,17.6000000,20.0200000
2024-11-08 02:19:31,37.4680000,,,
2024-11-08 02:19:40,,,17.6100000,20.0200000
2024-11-08 02:19:41,37.4700000,,,
2024-11-08 02:19:49,,10.4704527,,
2024-11-08 02:19:50,,,17.6250000,20.0200000
2024-11-08 02:19:51,37.4660000,,,
2024-11-08 02:20:00,,,17.6300000,20.0200000
2024-11-08 02:20:01,37.4610000,,,
2024-11-08 02:20:09,,10.4704533,,
2024-11-08 02:20:10,,,17.6100000,20.0200000
2024-11-08 02:20:11,37.4530000,,,
2024-11-08 02:20:20,,,17.6200000,20.0200000
2024-11-08 02:20:21,37.4430000,,,
2024-11-08 02:20:29,,10.4704535,,
2024-11-08 02:20:30,,,17.6100000,20.0200000
2024-11-08 02:20:31,37.4370000,,,
2024-11-08 02:20:40,,,17.5966667,20.0200000
2024-11-08 02:20:41,37.4340000,,,
2024-11-08 02:20:49,,10.4704530,,
2024-11-08 02:20:50,,,17.5950000,20.0200000
2024-11-08 02:20:51,37.4880000,,,
2024-11-08 02:21:00,,,17.6100000,20.0150000
2024-11-08 02:21:01,37.5740000,,,
2024-11-08 02:21:09,,10.4704539,,
2024-11-08 02:21:10,,,17.6100000,20.0200000
2024-11-08 02:21:11,37.6570000,,,
2024-11-08 02:21:20,,,17.6200000,20.0150000
2024-11-08 02:21:21,37.7160000,,,
2024-11-08 02:21:29,,10.4704552,,
2024-11-08 02:21:30,,,17.6200000,20.0200000
2024-11-08 02:21:31,37.7530000,,,
2024-11-08 02:21:40,,,17.6400000,20.0150000
2024-11-08 02:21:41,37.7740000,,,
2024-11-08 02:21:49,,10.4704575,,
2024-11-08 02:21:50,,,17.6250000,20.0100000
2024-11-08 02:21:51,37.7740000,,,
2024-11-08 02:22:00,,,17.6200000,20.0150000
2024-11-08 02:22:01,37.7690000,,,
2024-11-08 02:22:09,,10.4704591,,
2024-11-08 02:22:10,,,17.6266667,20.0150000
2024-11-08 02:22:11,37.7610000,,,
2024-11-08 02:22:20,,,17.6150000,20.0200000
2024-11-08 02:22:21,37.7540000,,,
2024-11-08 02:22:29,,10.4704584,,
2024-11-08 02:22:30,,,17.6150000,20.0200000
2024-11-08 02:22:31,37.7450000,,,
2024-11-08 02:22:40,,,17.6200000,20.0200000
2024-11-08 02:22:41,37.7340000,,,
2024-11-08 02:22:49,,10.4704582,,
2024-11-08 02:22:50,,,17.6450000,20.0200000
2024-11-08 02:22:51,37.7300000,,,
2024-11-08 02:23:00,,,17.6450000,20.0200000
2024-11-08 02:23:01,37.7880000,,,
2024-11-08 02:23:09,,10.4704580,,
2024-11-08 02:23:10,,,17.6400000,20.0200000
2024-11-08 02:23:11,37.8780000,,,
2024-11-08 02:23:20,,,17.6150000,20.0200000
2024-11-08 02:23:21,37.9590000,,,
2024-11-08 02:23:30,,,17.6033333,20.0200000
2024-11-08 02:23:30,,10.4704588,,
2024-11-08 02:23:31,38.0190000,,,
2024-11-08 02:23:40,,,17.6200000,20.0150000
2024-11-08 02:23:41,38.0530000,,,
2024-11-08 02:23:50,,,17.6050000,20.0200000
2024-11-08 02:23:50,,10.4704584,,
2024-11-08 02:23:51,38.0700000,,,
2024-11-08 02:24:00,,,17.6100000,20.0200000
2024-11-08 02:24:01,38.0760000,,,
2024-11-08 02:24:10,,,17.6100000,20.0200000
2024-11-08 02:24:10,,10.4704588,,
2024-11-08 02:24:11,38.0690000,,,
2024-11-08 02:24:20,,,17.5950000,20.0200000
2024-11-08 02:24:21,38.0620000,,,
2024-11-08 02:24:30,,,17.5900000,20.0200000
2024-11-08 02:24:30,,10.4704589,,
2024-11-08 02:24:31,38.0520000,,,
2024-11-08 02:24:40,,,17.5850000,20.0200000
2024-11-08 02:24:41,38.0440000,,,
2024-11-08 02:24:50,,,17.6000000,20.0200000
2024-11-08 02:24:50,,10.4704572,,
2024-11-08 02:24:51,38.0340000,,,
2024-11-08 02:25:00,,,17.5900000,20.0200000
2024-11-08 02:25:01,38.0310000,,,
2024-11-08 02:25:10,,,17.6050000,20.0200000
2024-11-08 02:25:10,,10.4704562,,
2024-11-08 02:25:11,38.0910000,,,
2024-11-08 02:25:20,,,17.6000000,20.0200000
2024-11-08 02:25:21,38.1790000,,,
2024-11-08 02:25:30,,,17.6050000,20.0200000
2024-11-08 02:25:30,,10.4704565,,
2024-11-08 02:25:31,38.2580000,,,
2024-11-08 02:25:40,,,17.5900000,20.0200000
2024-11-08 02:25:41,38.3180000,,,
2024-11-08 02:25:50,,,17.5800000,20.0200000
2024-11-08 02:25:50,,10.4704574,,
2024-11-08 02:25:51,38.3520000,,,
2024-11-08 02:26:00,,,17.5950000,20.0200000
2024-11-08 02:26:01,38.3710000,,,
2024-11-08 02:26:10,,,17.6100000,20.0150000
2024-11-08 02:26:10,,10.4704579,,
2024-11-08 02:26:11,38.3770000,,,
2024-11-08 02:26:20,,,17.5850000,20.0200000
2024-11-08 02:26:22,38.3720000,,,
2024-11-08 02:26:30,,,17.5800000,20.0150000
2024-11-08 02:26:30,,10.4704578,,
2024-11-08 02:26:31,38.3630000,,,
2024-11-08 02:26:40,,,17.5900000,20.0150000
2024-11-08 02:26:42,38.3520000,,,
2024-11-08 02:26:50,,,17.5900000,20.0150000
2024-11-08 02:26:50,,10.4704589,,
2024-11-08 02:26:52,38.3430000,,,
2024-11-08 02:27:00,,,17.6050000,20.0100000
2024-11-08 02:27:02,38.3330000,,,
2024-11-08 02:27:10,,,17.6150000,20.0150000
2024-11-08 02:27:10,,10.4704591,,
2024-11-08 02:27:12,38.3280000,,,
2024-11-08 02:27:20,,,17.5900000,20.0150000
2024-11-08 02:27:22,38.3900000,,,
2024-11-08 02:27:30,,,17.6100000,20.0100000
2024-11-08 02:27:30,,10.4704594,,
2024-11-08 02:27:32,38.4770000,,,
2024-11-08 02:27:40,,,17.6100000,20.0100000
2024-11-08 02:27:42,38.5600000,,,
2024-11-08 02:27:50,,,17.6000000,20.0100000
2024-11-08 02:27:50,,10.4704589,,
2024-11-08 02:27:52,38.6210000,,,
2024-11-08 02:28:00,,,17.5800000,20.0100000
2024-11-08 02:28:02,38.6540000,,,
2024-11-08 02:28:10,,,17.5800000,20.0100000
2024-11-08 02:28:10,,10.4704585,,
2024-11-08 02:28:12,38.6700000,,,
2024-11-08 02:28:20,,,17.5700000,20.0100000
2024-11-08 02:28:22,38.6730000,,,
2024-11-08 02:28:30,,,17.5750000,20.0100000
2024-11-08 02:28:30,,10.4704600,,
2024-11-08 02:28:32,38.6730000,,,
2024-11-08 02:28:40,,,17.5850000,20.0100000
2024-11-08 02:28:42,38.6660000,,,
2024-11-08 02:28:50,,,17.5850000,20.0050000
2024-11-08 02:28:50,,10.4704588,,
2024-11-08 02:28:52,38.6530000,,,
2024-11-08 02:29:00,,,17.5950000,20.0050000
2024-11-08 02:29:02,38.6420000,,,
2024-11-08 02:29:10,,,17.5800000,20.0050000
2024-11-08 02:29:10,,10.4704583,,
2024-11-08 02:29:12,38.6340000,,,
2024-11-08 02:29:20,,,17.5866667,20.0100000
2024-11-08 02:29:22,38.6300000,,,
2024-11-08 02:29:30,,,17.5850000,20.0100000
2024-11-08 02:29:30,,10.4704587,,
2024-11-08 02:29:32,38.6920000,,,
2024-11-08 02:29:40,,,17.5650000,20.0100000
2024-11-08 02:29:42,38.7780000,,,
2024-11-08 02:29:50,,,17.5800000,20.0100000
2024-11-08 02:29:50,,10.4704575,,
2024-11-08 02:29:52,38.8630000,,,
2024-11-08 02:30:00,,,17.5700000,20.0050000
2024-11-08 02:30:02,38.9200000,,,
2024-11-08 02:30:10,,,17.5850000,20.0100000
2024-11-08 02:30:10,,10.4704592,,
2024-11-08 02:30:12,38.9530000,,,
2024-11-08 02:30:20,,,17.5700000,20.0100000
2024-11-08 02:30:22,38.9700000,,,
2024-11-08 02:30:30,,,17.5750000,20.0100000
2024-11-08 02:30:30,,10.4704596,,
2024-11-08 02:30:32,38.9740000,,,
2024-11-08 02:30:40,,,17.5750000,20.0100000
2024-11-08 02:30:42,38.9700000,,,
2024-11-08 02:30:50,,,17.5866667,20.0100000
2024-11-08 02:30:50,,10.4704598,,
2024-11-08 02:30:52,38.9640000,,,
2024-11-08 02:31:00,,,17.5800000,20.0100000
2024-11-08 02:31:02,38.9520000,,,
2024-11-08 02:31:10,,,17.5900000,20.0050000
2024-11-08 02:31:10,,10.4704609,,
2024-11-08 02:31:12,38.9430000,,,
2024-11-08 02:31:20,,,17.6000000,20.0100000
2024-11-08 02:31:22,38.9310000,,,
2024-11-08 02:31:30,,,17.5900000,20.0000000
2024-11-08 02:31:30,,10.4704600,,
2024-11-08 02:31:32,38.9320000,,,
2024-11-08 02:31:40,,,17.5850000,20.0000000
2024-11-08 02:31:42,38.9880000,,,
2024-11-08 02:31:50,,,17.5950000,20.0100000
2024-11-08 02:31:50,,10.4704594,,
2024-11-08 02:31:52,39.0790000,,,
2024-11-08 02:32:00,,,17.5800000,20.0050000
2024-11-08 02:32:02,39.1620000,,,
2024-11-08 02:32:10,,,17.6000000,20.0000000
2024-11-08 02:32:10,,10.4704593,,
2024-11-08 02:32:12,39.2220000,,,
2024-11-08 02:32:20,,,17.6000000,20.0050000
2024-11-08 02:32:22,39.2580000,,,
2024-11-08 02:32:30,,,17.6200000,20.0000000
2024-11-08 02:32:30,,10.4704582,,
2024-11-08 02:32:32,39.2750000,,,
2024-11-08 02:32:40,,,17.6050000,20.0000000
2024-11-08 02:32:42,39.2770000,,,
2024-11-08 02:32:50,,,17.5750000,20.0000000
2024-11-08 02:32:50,,10.4704578,,
2024-11-08 02:32:52,39.2700000,,,
2024-11-08 02:33:00,,,17.5850000,20.0000000
2024-11-08 02:33:02,39.2590000,,,
2024-11-08 02:33:10,,,17.5750000,20.0000000
2024-11-08 02:33:10,,10.4704569,,
2024-11-08 02:33:12,39.2510000,,,
2024-11-08 02:33:20,,,17.5850000,19.9950000
2024-11-08 02:33:22,39.2400000,,,
2024-11-08 02:33:30,,,17.5700000,19.9900000
2024-11-08 02:33:30,,10.4704580,,
2024-11-08 02:33:32,39.2330000,,,
2024-11-08 02:33:40,,,17.5800000,19.9900000
2024-11-08 02:33:42,39.2320000,,,
2024-11-08 02:33:50,,,17.5800000,19.9900000
2024-11-08 02:33:50,,10.4704569,,
2024-11-08 02:33:52,39.2920000,,,
2024-11-08 02:34:00,,,17.6000000,19.9800000
2024-11-08 02:34:02,39.3820000,,,
2024-11-08 02:34:10,,,17.5700000,19.9900000
2024-11-08 02:34:10,,10.4704550,,
2024-11-08 02:34:12,39.4620000,,,
2024-11-08 02:34:20,,,17.5900000,19.9900000
2024-11-08 02:34:22,39.5200000,,,
2024-11-08 02:34:30,,,17.5650000,19.9900000
2024-11-08 02:34:30,,10.4704560,,
2024-11-08 02:34:32,39.5550000,,,
2024-11-08 02:34:40,,,17.5650000,19.9900000
2024-11-08 02:34:42,39.5720000,,,
2024-11-08 02:34:50,,,17.5650000,19.9900000
2024-11-08 02:34:50,,10.4704546,,
2024-11-08 02:34:52,39.5750000,,,
2024-11-08 02:35:00,,,17.5750000,19.9900000
2024-11-08 02:35:02,39.5730000,,,
2024-11-08 02:35:10,,,17.5800000,19.9900000
2024-11-08 02:35:10,,10.4704521,,
2024-11-08 02:35:12,39.5620000,,,
2024-11-08 02:35:20,,,17.5950000,19.9900000
2024-11-08 02:35:22,39.5520000,,,
2024-11-08 02:35:30,,,17.5850000,19.9900000
2024-11-08 02:35:30,,10.4704481,,
2024-11-08 02:35:32,39.5390000,,,
2024-11-08 02:35:40,,,17.5850000,19.9850000
2024-11-08 02:35:42,39.5350000,,,
2024-11-08 02:35:50,,,17.5700000,19.9800000
2024-11-08 02:35:50,,10.4704499,,
2024-11-08 02:35:52,39.5330000,,,
2024-11-08 02:36:00,,,17.5700000,19.9850000
2024-11-08 02:36:02,39.5970000,,,
2024-11-08 02:36:10,,,17.5750000,19.9800000
2024-11-08 02:36:10,,10.4704464,,
2024-11-08 02:36:12,39.6850000,,,
2024-11-08 02:36:20,,,17.5800000,19.9800000
2024-11-08 02:36:22,39.7660000,,,
2024-11-08 02:36:30,,,17.5800000,19.9800000
2024-11-08 02:36:30,,10.4704529,,
2024-11-08 02:36:32,39.8220000,,,
2024-11-08 02:36:40,,,17.5900000,19.9800000
2024-11-08 02:36:42,39.8580000,,,
2024-11-08 02:36:50,,,17.5900000,19.9800000
2024-11-08 02:36:50,,10.4704492,,
2024-11-08 02:36:52,39.8710000,,,
2024-11-08 02:37:00,,,17.5850000,19.9850000
2024-11-08 02:37:02,39.8740000,,,
2024-11-08 02:37:10,,,17.5900000,19.9850000
2024-11-08 02:37:10,,10.4704541,,
2024-11-08 02:37:12,39.8680000,,,
2024-11-08 02:37:20,,,17.5850000,19.9850000
2024-11-08 02:37:22,39.8580000,,,
2024-11-08 02:37:30,,,17.5750000,19.9800000
2024-11-08 02:37:30,,10.4704550,,
2024-11-08 02:37:32,39.8520000,,,
2024-11-08 02:37:40,,,17.5750000,19.9800000
2024-11-08 02:37:42,39.8410000,,,
2024-11-08 02:37:50,,,17.5750000,19.9800000
2024-11-08 02:37:50,,10.4704541,,
